;time;open;high;low;close;tick_volume;spread;real_volume
14707;2019-01-28 08:00:00;0.99227;0.9923;0.99154;0.99161;1695;2;0
14708;2019-01-28 09:00:00;0.99159;0.99283;0.99132;0.99278;2159;5;0
14709;2019-01-28 10:00:00;0.99277;0.99332;0.99237;0.99262;3066;3;0
14710;2019-01-28 11:00:00;0.99262;0.99265;0.9916;0.99193;2612;3;0
14711;2019-01-28 12:00:00;0.99193;0.99225;0.99148;0.99152;2614;2;0
14712;2019-01-28 13:00:00;0.99152;0.99269;0.99123;0.99261;3101;3;0
14713;2019-01-28 14:00:00;0.99261;0.99294;0.992;0.99261;2465;3;0
14714;2019-01-28 15:00:00;0.99261;0.99265;0.99174;0.99232;3086;3;0
14715;2019-01-28 16:00:00;0.99232;0.99268;0.99106;0.99149;6291;2;0
14716;2019-01-28 17:00:00;0.99149;0.99189;0.99092;0.99128;4824;2;0
14717;2019-01-28 18:00:00;0.99127;0.99196;0.99069;0.991;4483;3;0
14718;2019-01-28 19:00:00;0.99101;0.99143;0.99082;0.99109;2106;3;0
14719;2019-01-28 20:00:00;0.99108;0.99126;0.99054;0.99116;1782;4;0
14720;2019-01-28 21:00:00;0.99117;0.99186;0.99097;0.99165;2143;4;0
14721;2019-01-28 22:00:00;0.99165;0.99191;0.99161;0.99182;2279;5;0
14722;2019-01-28 23:00:00;0.99182;0.99194;0.99171;0.99184;876;5;0
14723;2019-01-29 00:00:00;0.9915;0.99213;0.99093;0.99164;708;24;0
14724;2019-01-29 01:00:00;0.99163;0.99207;0.99161;0.99165;415;6;0
14725;2019-01-29 02:00:00;0.99165;0.9923;0.99152;0.99204;1471;4;0
14726;2019-01-29 03:00:00;0.99204;0.99263;0.99194;0.99234;1452;3;0
14727;2019-01-29 04:00:00;0.99234;0.99246;0.99213;0.99225;1219;3;0
14728;2019-01-29 05:00:00;0.99225;0.99243;0.9917;0.9918;1110;4;0
14729;2019-01-29 06:00:00;0.99181;0.99194;0.9916;0.99182;1049;4;0
14730;2019-01-29 07:00:00;0.99182;0.99198;0.9917;0.99184;1200;3;0
14731;2019-01-29 08:00:00;0.99183;0.99195;0.99144;0.99193;1638;5;0
14732;2019-01-29 09:00:00;0.99193;0.99225;0.99126;0.99216;2878;3;0
14733;2019-01-29 10:00:00;0.99215;0.99248;0.99121;0.99133;4461;2;0
14734;2019-01-29 11:00:00;0.99132;0.99197;0.99075;0.99196;4098;2;0
14735;2019-01-29 12:00:00;0.99196;0.99235;0.99154;0.99222;3733;2;0
14736;2019-01-29 13:00:00;0.99222;0.99328;0.99213;0.99309;3721;4;0
14737;2019-01-29 14:00:00;0.99309;0.994;0.99301;0.99396;3649;2;0
14738;2019-01-29 15:00:00;0.99396;0.99431;0.99371;0.99379;4028;3;0
14739;2019-01-29 16:00:00;0.99377;0.99491;0.99328;0.99483;6323;2;0
14740;2019-01-29 17:00:00;0.9948;0.99544;0.99421;0.99485;6076;3;0
14741;2019-01-29 18:00:00;0.99486;0.99533;0.99406;0.99503;5231;4;0
14742;2019-01-29 19:00:00;0.99503;0.99567;0.99498;0.99535;3004;3;0
14743;2019-01-29 20:00:00;0.99535;0.9957;0.99511;0.99554;2807;3;0
14744;2019-01-29 21:00:00;0.99554;0.99555;0.99466;0.99496;4469;2;0
14745;2019-01-29 22:00:00;0.99496;0.99521;0.99445;0.99475;6032;4;0
14746;2019-01-29 23:00:00;0.99474;0.99498;0.99453;0.99454;1369;4;0
14747;2019-01-30 00:00:00;0.99455;0.99494;0.99406;0.99458;901;24;0
14748;2019-01-30 01:00:00;0.99456;0.99491;0.99438;0.9947;891;4;0
14749;2019-01-30 02:00:00;0.9947;0.99501;0.99464;0.9947;1745;3;0
14750;2019-01-30 03:00:00;0.9947;0.99509;0.99445;0.99466;2111;4;0
14751;2019-01-30 04:00:00;0.99466;0.99525;0.99436;0.99479;1519;3;0
14752;2019-01-30 05:00:00;0.99479;0.99542;0.99475;0.99534;1305;2;0
14753;2019-01-30 06:00:00;0.99534;0.99543;0.99488;0.99507;865;4;0
14754;2019-01-30 07:00:00;0.99508;0.99517;0.99459;0.99468;865;4;0
14755;2019-01-30 08:00:00;0.99468;0.99575;0.99465;0.9956;1872;4;0
14756;2019-01-30 09:00:00;0.9956;0.99642;0.99526;0.99617;3230;2;0
14757;2019-01-30 10:00:00;0.99617;0.99677;0.99583;0.99624;4221;2;0
14758;2019-01-30 11:00:00;0.99625;0.99675;0.99584;0.99615;3426;2;0
14759;2019-01-30 12:00:00;0.99614;0.9966;0.99565;0.9964;3034;2;0
14760;2019-01-30 13:00:00;0.9964;0.9974;0.99629;0.99709;3231;2;0
14761;2019-01-30 14:00:00;0.99709;0.99772;0.99672;0.99768;3341;3;0
14762;2019-01-30 15:00:00;0.99768;0.99847;0.99748;0.99844;5090;2;0
14763;2019-01-30 16:00:00;0.99842;0.99951;0.9982;0.99854;6004;2;0
14764;2019-01-30 17:00:00;0.99854;0.99887;0.99794;0.99815;4653;2;0
14765;2019-01-30 18:00:00;0.99816;0.99895;0.99811;0.99881;3823;2;0
14766;2019-01-30 19:00:00;0.9988;0.9992;0.99862;0.99909;2277;3;0
14767;2019-01-30 20:00:00;0.99909;0.99925;0.99882;0.99894;2692;3;0
14768;2019-01-30 21:00:00;0.99894;0.999;0.99319;0.9944;8810;2;0
14769;2019-01-30 22:00:00;0.99441;0.99499;0.99376;0.9942;5795;2;0
14770;2019-01-30 23:00:00;0.9942;0.99457;0.99398;0.99409;1110;2;0
14771;2019-01-31 00:00:00;0.9941;0.99421;0.99353;0.99397;715;6;0
14772;2019-01-31 01:00:00;0.99395;0.99411;0.99325;0.99375;1517;3;0
14773;2019-01-31 02:00:00;0.99376;0.99381;0.993;0.99323;2053;4;0
14774;2019-01-31 03:00:00;0.99322;0.99335;0.99297;0.99307;1660;4;0
14775;2019-01-31 04:00:00;0.99306;0.99325;0.99241;0.99259;1957;3;0
14776;2019-01-31 05:00:00;0.99259;0.99275;0.99224;0.99262;1457;4;0
14777;2019-01-31 06:00:00;0.99262;0.9928;0.99255;0.99273;663;4;0
14778;2019-01-31 07:00:00;0.99273;0.99275;0.99225;0.99269;1250;4;0
14779;2019-01-31 08:00:00;0.99269;0.9935;0.99263;0.99336;1348;3;0
14780;2019-01-31 09:00:00;0.99336;0.99357;0.99202;0.99292;3531;2;0
14781;2019-01-31 10:00:00;0.99292;0.9936;0.99219;0.99307;4250;4;0
14782;2019-01-31 11:00:00;0.99306;0.99379;0.99256;0.99323;4977;2;0
14783;2019-01-31 12:00:00;0.99324;0.99348;0.99285;0.99305;4375;3;0
14784;2019-01-31 13:00:00;0.99305;0.99336;0.99261;0.99309;4077;4;0
14785;2019-01-31 14:00:00;0.99309;0.99332;0.99245;0.9931;3644;3;0
14786;2019-01-31 15:00:00;0.9931;0.99348;0.99214;0.99311;5106;2;0
14787;2019-01-31 16:00:00;0.99311;0.99527;0.99307;0.99476;5173;2;0
14788;2019-01-31 17:00:00;0.99476;0.99476;0.99077;0.99186;6047;2;0
14789;2019-01-31 18:00:00;0.99186;0.99404;0.99186;0.99373;6433;2;0
14790;2019-01-31 19:00:00;0.99373;0.99463;0.99328;0.99375;3552;2;0
14791;2019-01-31 20:00:00;0.99375;0.99446;0.99361;0.99443;3195;4;0
14792;2019-01-31 21:00:00;0.99443;0.9948;0.99413;0.99466;2420;3;0
14793;2019-01-31 22:00:00;0.99467;0.99483;0.99419;0.9946;2889;4;0
14794;2019-01-31 23:00:00;0.9946;0.99481;0.9942;0.99421;877;5;0
14795;2019-02-01 00:00:00;0.99421;0.99474;0.99314;0.99423;794;10;0
14796;2019-02-01 01:00:00;0.99423;0.99434;0.99395;0.99395;607;3;0
14797;2019-02-01 02:00:00;0.99395;0.99425;0.99379;0.99387;1150;4;0
14798;2019-02-01 03:00:00;0.99387;0.99467;0.99385;0.99429;1648;3;0
14799;2019-02-01 04:00:00;0.99429;0.99468;0.99423;0.99439;1605;3;0
14800;2019-02-01 05:00:00;0.99439;0.99453;0.99391;0.9943;1382;3;0
14801;2019-02-01 06:00:00;0.9943;0.99484;0.99429;0.99467;896;3;0
14802;2019-02-01 07:00:00;0.99467;0.9954;0.99463;0.99527;1023;3;0
14803;2019-02-01 08:00:00;0.99526;0.99571;0.9951;0.99565;953;2;0
14804;2019-02-01 09:00:00;0.99566;0.99577;0.99443;0.99466;2314;3;0
14805;2019-02-01 10:00:00;0.99466;0.99495;0.99392;0.99406;3457;3;0
14806;2019-02-01 11:00:00;0.99406;0.99416;0.99275;0.99288;5039;3;0
14807;2019-02-01 12:00:00;0.99288;0.99305;0.99219;0.99245;3698;3;0
14808;2019-02-01 13:00:00;0.99245;0.99306;0.99227;0.99299;2842;3;0
14809;2019-02-01 14:00:00;0.99299;0.99353;0.99268;0.99326;3319;3;0
14810;2019-02-01 15:00:00;0.99327;0.99491;0.99246;0.99301;7087;3;0
14811;2019-02-01 16:00:00;0.99301;0.99444;0.99289;0.99398;6043;2;0
14812;2019-02-01 17:00:00;0.99397;0.9963;0.99394;0.994;7162;2;0
14813;2019-02-01 18:00:00;0.994;0.99435;0.9929;0.99408;4933;2;0
14814;2019-02-01 19:00:00;0.99408;0.99459;0.99362;0.99458;2659;3;0
14815;2019-02-01 20:00:00;0.99458;0.9948;0.99438;0.99463;1987;3;0
14816;2019-02-01 21:00:00;0.99463;0.99522;0.99461;0.99518;2060;3;0
14817;2019-02-01 22:00:00;0.99518;0.99544;0.99485;0.99535;2022;4;0
14818;2019-02-01 23:00:00;0.99535;0.99554;0.99507;0.99533;693;6;0
14819;2019-02-04 00:00:00;0.99455;0.99535;0.99432;0.99504;1275;4;0
14820;2019-02-04 01:00:00;0.99504;0.99579;0.99449;0.99552;552;2;0
14821;2019-02-04 02:00:00;0.99552;0.99577;0.99509;0.99556;1322;4;0
14822;2019-02-04 03:00:00;0.99556;0.99581;0.99543;0.99568;1065;3;0
14823;2019-02-04 04:00:00;0.99568;0.99617;0.99564;0.99612;1071;4;0
14824;2019-02-04 05:00:00;0.99612;0.99688;0.99594;0.99674;1237;4;0
14825;2019-02-04 06:00:00;0.99674;0.99719;0.9964;0.99708;1307;2;0
14826;2019-02-04 07:00:00;0.99708;0.99708;0.99666;0.99685;934;3;0
14827;2019-02-04 08:00:00;0.99681;0.9972;0.99676;0.99684;868;3;0
14828;2019-02-04 09:00:00;0.99684;0.99716;0.99667;0.99685;1781;4;0
14829;2019-02-04 10:00:00;0.99685;0.99708;0.99636;0.99657;3793;3;0
14830;2019-02-04 11:00:00;0.99657;0.99745;0.99656;0.99718;3461;3;0
14831;2019-02-04 12:00:00;0.99719;0.9978;0.99715;0.99775;2877;3;0
14832;2019-02-04 13:00:00;0.99775;0.99776;0.99696;0.99712;3262;2;0
14833;2019-02-04 14:00:00;0.99712;0.99795;0.99702;0.99764;3275;2;0
14834;2019-02-04 15:00:00;0.99764;0.998;0.99731;0.9976;4067;2;0
14835;2019-02-04 16:00:00;0.9976;0.99942;0.99742;0.99921;4910;3;0
14836;2019-02-04 17:00:00;0.99921;0.99922;0.99751;0.99753;6822;2;0
14837;2019-02-04 18:00:00;0.99752;0.9982;0.99738;0.99747;4340;2;0
14838;2019-02-04 19:00:00;0.99747;0.99798;0.99726;0.99796;2810;3;0
14839;2019-02-04 20:00:00;0.99796;0.99819;0.99776;0.9981;2833;3;0
14840;2019-02-04 21:00:00;0.9981;0.99832;0.9978;0.99827;1581;4;0
14841;2019-02-04 22:00:00;0.99827;0.9983;0.99798;0.99813;2193;5;0
14842;2019-02-04 23:00:00;0.99813;0.99813;0.99763;0.99771;786;4;0
14843;2019-02-05 00:00:00;0.99765;0.99842;0.99694;0.99781;448;14;0
14844;2019-02-05 01:00:00;0.99785;0.99805;0.99779;0.99798;1126;5;0
14845;2019-02-05 02:00:00;0.99798;0.99829;0.99782;0.99803;1347;4;0
14846;2019-02-05 03:00:00;0.99803;0.99813;0.99792;0.99807;638;5;0
14847;2019-02-05 04:00:00;0.99806;0.99815;0.99791;0.99804;930;4;0
14848;2019-02-05 05:00:00;0.99804;0.99849;0.99802;0.99843;1351;4;0
14849;2019-02-05 06:00:00;0.99843;0.99859;0.99831;0.99846;1333;4;0
14850;2019-02-05 07:00:00;0.99846;0.99859;0.99803;0.99825;1320;5;0
14851;2019-02-05 08:00:00;0.99823;0.99849;0.99802;0.99835;790;4;0
14852;2019-02-05 09:00:00;0.99836;0.99898;0.9983;0.99888;1736;3;0
14853;2019-02-05 10:00:00;0.99888;0.99993;0.99888;0.99979;3936;3;0
14854;2019-02-05 11:00:00;0.99979;1.00058;0.99931;1.00058;3940;2;0
14855;2019-02-05 12:00:00;1.00058;1.00109;1.00046;1.00102;3140;2;0
14856;2019-02-05 13:00:00;1.00102;1.00205;1.00102;1.00124;3180;2;0
14857;2019-02-05 14:00:00;1.00124;1.00182;1.00117;1.00133;3245;2;0
14858;2019-02-05 15:00:00;1.00133;1.0015;0.99938;0.99969;5061;3;0
14859;2019-02-05 16:00:00;0.99969;1.00029;0.9994;1.0;4852;2;0
14860;2019-02-05 17:00:00;0.99987;1.00062;0.99951;1.00011;6154;3;0
14861;2019-02-05 18:00:00;1.00011;1.0007;0.99991;1.00052;4265;2;0
14862;2019-02-05 19:00:00;1.00052;1.00071;0.99984;1.00024;2545;4;0
14863;2019-02-05 20:00:00;1.00024;1.00029;0.99962;1.00022;2257;3;0
14864;2019-02-05 21:00:00;1.00022;1.00042;1.00012;1.00037;2051;3;0
14865;2019-02-05 22:00:00;1.00037;1.00039;0.99981;0.99988;2086;5;0
14866;2019-02-05 23:00:00;0.99988;1.00015;0.99966;0.99973;624;3;0
14867;2019-02-06 00:00:00;0.99973;1.0;0.99933;0.99981;772;5;0
14868;2019-02-06 01:00:00;0.99981;1.00005;0.99967;0.99968;1467;5;0
14869;2019-02-06 02:00:00;0.9997;1.00005;0.99969;0.99989;1262;5;0
14870;2019-02-06 03:00:00;0.99989;1.00003;0.99974;1.00003;1593;3;0
14871;2019-02-06 04:00:00;1.00003;1.00009;0.99852;0.99936;2351;3;0
14872;2019-02-06 05:00:00;0.99936;1.00022;0.99936;1.00007;1210;3;0
14873;2019-02-06 06:00:00;1.00007;1.00009;0.99966;0.99976;1444;4;0
14874;2019-02-06 07:00:00;0.99976;0.99986;0.99929;0.99946;1196;4;0
14875;2019-02-06 08:00:00;0.99945;1.0002;0.99919;1.00013;1325;4;0
14876;2019-02-06 09:00:00;1.00009;1.00099;1.00004;1.00076;2502;3;0
14877;2019-02-06 10:00:00;1.00076;1.00139;1.00034;1.00037;3676;2;0
14878;2019-02-06 11:00:00;1.00037;1.0006;1.00012;1.00051;2749;3;0
14879;2019-02-06 12:00:00;1.00051;1.00061;0.99963;0.99989;2719;3;0
14880;2019-02-06 13:00:00;0.99989;1.0008;0.99988;1.00072;2634;2;0
14881;2019-02-06 14:00:00;1.00072;1.00076;1.00014;1.00028;2596;2;0
14882;2019-02-06 15:00:00;1.00027;1.00053;0.99977;1.00048;3175;2;0
14883;2019-02-06 16:00:00;1.00048;1.00083;1.0;1.00081;4705;2;0
14884;2019-02-06 17:00:00;1.0008;1.00118;1.00037;1.00085;4425;3;0
14885;2019-02-06 18:00:00;1.00085;1.00151;1.00065;1.00089;3978;3;0
14886;2019-02-06 19:00:00;1.00089;1.00167;1.00071;1.0016;1773;4;0
14887;2019-02-06 20:00:00;1.0016;1.00245;1.00154;1.00215;2897;2;0
14888;2019-02-06 21:00:00;1.00215;1.00265;1.0021;1.00254;2970;3;0
14889;2019-02-06 22:00:00;1.00254;1.00257;1.00184;1.00189;2699;2;0
14890;2019-02-06 23:00:00;1.00186;1.00254;1.00186;1.0022;946;3;0
14891;2019-02-07 00:00:00;1.0021;1.0024;1.00189;1.002;795;6;0
14892;2019-02-07 01:00:00;1.002;1.00235;1.00199;1.00229;676;5;0
14893;2019-02-07 02:00:00;1.00229;1.00245;1.00213;1.00234;1371;5;0
14894;2019-02-07 03:00:00;1.00233;1.00273;1.00215;1.00265;1266;2;0
14895;2019-02-07 04:00:00;1.00265;1.00272;1.00249;1.00264;1098;3;0
14896;2019-02-07 05:00:00;1.00263;1.00275;1.00252;1.00265;820;5;0
14897;2019-02-07 06:00:00;1.00265;1.00287;1.00261;1.00266;881;4;0
14898;2019-02-07 07:00:00;1.00266;1.00287;1.00251;1.00265;1058;3;0
14899;2019-02-07 08:00:00;1.00265;1.00271;1.00193;1.00193;1682;3;0
14900;2019-02-07 09:00:00;1.00193;1.00251;1.00182;1.00212;2720;2;0
14901;2019-02-07 10:00:00;1.00213;1.00267;1.00178;1.00214;3653;3;0
14902;2019-02-07 11:00:00;1.00214;1.00286;1.00197;1.00267;3364;2;0
14903;2019-02-07 12:00:00;1.00267;1.00282;1.0021;1.00224;4411;2;0
14904;2019-02-07 13:00:00;1.00224;1.00283;1.00178;1.00274;3915;3;0
14905;2019-02-07 14:00:00;1.00274;1.00275;1.00106;1.00108;5194;2;0
14906;2019-02-07 15:00:00;1.00109;1.00183;1.0006;1.00177;4699;2;0
14907;2019-02-07 16:00:00;1.00177;1.00177;1.00028;1.00119;5351;2;0
14908;2019-02-07 17:00:00;1.00122;1.00189;1.0008;1.00084;5294;2;0
14909;2019-02-07 18:00:00;1.00084;1.0011;1.00002;1.00102;4693;2;0
14910;2019-02-07 19:00:00;1.00102;1.0015;1.00068;1.00144;2729;2;0
14911;2019-02-07 20:00:00;1.00144;1.00167;1.00101;1.00132;2602;4;0
14912;2019-02-07 21:00:00;1.00132;1.00183;1.00113;1.00183;3854;3;0
14913;2019-02-07 22:00:00;1.00182;1.00232;1.0014;1.00232;2163;3;0
14914;2019-02-07 23:00:00;1.00234;1.00247;1.00212;1.00221;780;3;0
14915;2019-02-08 00:00:00;1.00213;1.00235;1.00133;1.00224;600;4;0
14916;2019-02-08 01:00:00;1.00223;1.00253;1.00223;1.00242;567;4;0
14917;2019-02-08 02:00:00;1.00242;1.00275;1.00229;1.00245;1795;3;0
14918;2019-02-08 03:00:00;1.00245;1.00257;1.00202;1.00223;1047;4;0
14919;2019-02-08 04:00:00;1.00223;1.00238;1.00202;1.00213;1723;4;0
14920;2019-02-08 05:00:00;1.00213;1.00221;1.00198;1.002;666;4;0
14921;2019-02-08 06:00:00;1.002;1.00206;1.00163;1.00181;1107;3;0
14922;2019-02-08 07:00:00;1.00181;1.00206;1.0018;1.00194;768;4;0
14923;2019-02-08 08:00:00;1.00195;1.00205;1.00162;1.00174;1179;4;0
14924;2019-02-08 09:00:00;1.00173;1.00202;1.00141;1.00164;2559;3;0
14925;2019-02-08 10:00:00;1.00164;1.00239;1.0015;1.0016;4149;3;0
14926;2019-02-08 11:00:00;1.0016;1.00223;1.00143;1.00215;3244;3;0
14927;2019-02-08 12:00:00;1.00215;1.00229;1.00153;1.00184;3688;2;0
14928;2019-02-08 13:00:00;1.00184;1.00189;1.00131;1.00144;2375;3;0
14929;2019-02-08 14:00:00;1.00145;1.00173;1.00118;1.00119;2157;2;0
14930;2019-02-08 15:00:00;1.00118;1.00147;1.00089;1.00138;3983;2;0
14931;2019-02-08 16:00:00;1.00138;1.00192;1.00061;1.00063;3909;2;0
14932;2019-02-08 17:00:00;1.00063;1.00079;0.99965;1.00041;5269;2;0
14933;2019-02-08 18:00:00;1.0004;1.00085;0.99964;1.0001;3757;4;0
14934;2019-02-08 19:00:00;1.0001;1.00014;0.99959;0.99978;2444;3;0
14935;2019-02-08 20:00:00;0.99978;1.00053;0.99957;1.00016;1796;4;0
14936;2019-02-08 21:00:00;1.00016;1.00035;0.99976;0.99998;1709;5;0
14937;2019-02-08 22:00:00;0.99996;1.0002;0.99988;1.00008;1218;2;0
14938;2019-02-08 23:00:00;1.00006;1.00046;0.99978;1.0003;811;4;0
14939;2019-02-11 00:00:00;1.00039;1.00983;0.99784;0.99909;2309;3;0
14940;2019-02-11 01:00:00;0.99909;0.99974;0.99893;0.99936;911;4;0
14941;2019-02-11 02:00:00;0.99936;1.00009;0.99936;1.00004;1238;4;0
14942;2019-02-11 03:00:00;1.00004;1.00006;0.99933;0.99947;1589;5;0
14943;2019-02-11 04:00:00;0.99948;0.99984;0.99944;0.99974;1360;4;0
14944;2019-02-11 05:00:00;0.99974;1.00018;0.99971;1.00013;1558;4;0
14945;2019-02-11 06:00:00;1.00013;1.0003;1.00005;1.00007;980;4;0
14946;2019-02-11 07:00:00;1.00007;1.0002;0.99958;0.99975;905;4;0
14947;2019-02-11 08:00:00;0.99976;1.00036;0.99972;1.00028;1177;2;0
14948;2019-02-11 09:00:00;1.00028;1.0006;0.99994;1.0004;2157;3;0
14949;2019-02-11 10:00:00;1.0004;1.0011;1.00039;1.00082;3319;2;0
14950;2019-02-11 11:00:00;1.00083;1.00298;1.0008;1.00292;3191;2;0
14951;2019-02-11 12:00:00;1.00292;1.00333;1.00271;1.00323;3367;3;0
14952;2019-02-11 13:00:00;1.00323;1.00333;1.00234;1.00294;2840;2;0
14953;2019-02-11 14:00:00;1.00294;1.00406;1.00286;1.00355;3286;2;0
14954;2019-02-11 15:00:00;1.00355;1.00398;1.00352;1.00376;3580;4;0
14955;2019-02-11 16:00:00;1.00377;1.00534;1.00376;1.00416;4308;2;0
14956;2019-02-11 17:00:00;1.00417;1.00446;1.00323;1.00414;3639;2;0
14957;2019-02-11 18:00:00;1.00414;1.0045;1.00387;1.00406;3495;3;0
14958;2019-02-11 19:00:00;1.00405;1.00491;1.00382;1.00484;2370;3;0
14959;2019-02-11 20:00:00;1.00484;1.00494;1.00403;1.00424;2020;4;0
14960;2019-02-11 21:00:00;1.00424;1.00431;1.00378;1.00397;1837;4;0
14961;2019-02-11 22:00:00;1.00398;1.00442;1.0038;1.00434;2063;4;0
14962;2019-02-11 23:00:00;1.00434;1.00434;1.00384;1.00389;745;3;0
14963;2019-02-12 00:00:00;1.00384;1.00432;1.00346;1.00397;2563;19;0
14964;2019-02-12 01:00:00;1.00396;1.00425;1.00386;1.00406;1426;7;0
14965;2019-02-12 02:00:00;1.00407;1.0046;1.00403;1.00438;1608;5;0
14966;2019-02-12 03:00:00;1.00437;1.00458;1.00395;1.00435;2262;5;0
14967;2019-02-12 04:00:00;1.00435;1.00439;1.00412;1.00416;1629;6;0
14968;2019-02-12 05:00:00;1.00416;1.00441;1.00396;1.00424;1038;4;0
14969;2019-02-12 06:00:00;1.00424;1.00476;1.00414;1.00467;1044;3;0
14970;2019-02-12 07:00:00;1.00468;1.0047;1.00448;1.00456;1050;4;0
14971;2019-02-12 08:00:00;1.00456;1.00463;1.00393;1.00415;1034;4;0
14972;2019-02-12 09:00:00;1.00415;1.0046;1.00403;1.00432;2107;3;0
14973;2019-02-12 10:00:00;1.00432;1.00701;1.00416;1.00667;3274;3;0
14974;2019-02-12 11:00:00;1.00668;1.00768;1.00648;1.0074;1813;3;0
14975;2019-02-12 12:00:00;1.0074;1.00788;1.00711;1.00712;1938;2;0
14976;2019-02-12 13:00:00;1.00712;1.0091;1.0071;1.00835;1354;2;0
14977;2019-02-12 14:00:00;1.00835;1.00841;1.00763;1.0079;1610;2;0
14978;2019-02-12 15:00:00;1.0079;1.00924;1.00747;1.00904;2857;2;0
14979;2019-02-12 16:00:00;1.00904;1.00916;1.00782;1.00856;3055;2;0
14980;2019-02-12 17:00:00;1.00854;1.00904;1.0071;1.0072;3589;3;0
14981;2019-02-12 18:00:00;1.0072;1.00752;1.00623;1.00671;4160;2;0
14982;2019-02-12 19:00:00;1.00671;1.00697;1.00656;1.00672;2965;3;0
14983;2019-02-12 20:00:00;1.00672;1.00676;1.00557;1.00632;2633;3;0
14984;2019-02-12 21:00:00;1.00632;1.00638;1.00604;1.00622;1434;2;0
14985;2019-02-12 22:00:00;1.00623;1.00632;1.00577;1.00593;1828;5;0
14986;2019-02-12 23:00:00;1.0059;1.00651;1.00586;1.00651;847;5;0
14987;2019-02-13 00:00:00;1.0065;1.00664;1.00554;1.00603;3921;15;0
14988;2019-02-13 01:00:00;1.00606;1.00624;1.00578;1.00611;1042;5;0
14989;2019-02-13 02:00:00;1.00611;1.00658;1.00605;1.00642;1351;4;0
14990;2019-02-13 03:00:00;1.00642;1.00644;1.00595;1.00613;2735;5;0
14991;2019-02-13 04:00:00;1.00614;1.00624;1.0058;1.00589;1737;4;0
14992;2019-02-13 05:00:00;1.00589;1.00594;1.00559;1.00559;1485;4;0
14993;2019-02-13 06:00:00;1.00559;1.0057;1.0053;1.00541;899;4;0
14994;2019-02-13 07:00:00;1.0054;1.00553;1.00515;1.00528;1178;5;0
14995;2019-02-13 08:00:00;1.00529;1.00587;1.00518;1.00576;1538;4;0
14996;2019-02-13 09:00:00;1.00576;1.00646;1.00567;1.00643;2768;4;0
14997;2019-02-13 10:00:00;1.00643;1.00716;1.00546;1.00558;3361;2;0
14998;2019-02-13 11:00:00;1.00558;1.00596;1.00537;1.0059;2179;3;0
14999;2019-02-13 12:00:00;1.0059;1.00614;1.00563;1.00575;2875;3;0
15000;2019-02-13 13:00:00;1.00575;1.0058;1.00435;1.00447;2726;3;0
15001;2019-02-13 14:00:00;1.00447;1.00575;1.00445;1.00569;2768;3;0
15002;2019-02-13 15:00:00;1.0057;1.00729;1.00523;1.00711;4603;3;0
15003;2019-02-13 16:00:00;1.00712;1.00753;1.00609;1.0062;4544;2;0
15004;2019-02-13 17:00:00;1.0062;1.00767;1.00567;1.00765;3132;3;0
15005;2019-02-13 18:00:00;1.00765;1.00812;1.00692;1.00732;3020;2;0
15006;2019-02-13 19:00:00;1.00732;1.00873;1.00708;1.00852;2825;4;0
15007;2019-02-13 20:00:00;1.00852;1.00873;1.00827;1.00858;1867;4;0
15008;2019-02-13 21:00:00;1.00858;1.00911;1.0085;1.00883;2599;5;0
15009;2019-02-13 22:00:00;1.00884;1.00928;1.00859;1.00908;1882;3;0
15010;2019-02-13 23:00:00;1.00908;1.00923;1.00878;1.00904;991;2;0
15011;2019-02-14 00:00:00;1.00901;1.0096;1.00866;1.00933;608;3;0
15012;2019-02-14 01:00:00;1.00931;1.00944;1.00853;1.00894;806;4;0
15013;2019-02-14 02:00:00;1.00894;1.0092;1.00871;1.00882;1266;4;0
15014;2019-02-14 03:00:00;1.00882;1.00897;1.00857;1.0086;1372;5;0
15015;2019-02-14 04:00:00;1.0086;1.00875;1.0085;1.00852;1139;5;0
15016;2019-02-14 05:00:00;1.00852;1.00854;1.00803;1.00804;1692;3;0
15017;2019-02-14 06:00:00;1.00804;1.0083;1.00803;1.00824;982;3;0
15018;2019-02-14 07:00:00;1.00824;1.00845;1.00778;1.00779;1208;3;0
15019;2019-02-14 08:00:00;1.00779;1.00859;1.00774;1.00833;1307;4;0
15020;2019-02-14 09:00:00;1.00833;1.00856;1.00771;1.00771;3852;3;0
15021;2019-02-14 10:00:00;1.00771;1.00979;1.00758;1.00905;5747;3;0
15022;2019-02-14 11:00:00;1.00905;1.00934;1.00819;1.00868;3914;3;0
15023;2019-02-14 12:00:00;1.00868;1.00885;1.00793;1.00876;3539;3;0
15024;2019-02-14 13:00:00;1.00876;1.00885;1.00843;1.00863;2785;4;0
15025;2019-02-14 14:00:00;1.00862;1.00896;1.00822;1.00878;2520;3;0
15026;2019-02-14 15:00:00;1.00878;1.00927;1.00582;1.006;5310;2;0
15027;2019-02-14 16:00:00;1.00601;1.00656;1.00526;1.00617;5049;2;0
15028;2019-02-14 17:00:00;1.00617;1.00797;1.00616;1.00721;5388;2;0
15029;2019-02-14 18:00:00;1.0072;1.00742;1.0063;1.00644;4109;4;0
15030;2019-02-14 19:00:00;1.00644;1.00654;1.0048;1.0049;3796;2;0
15031;2019-02-14 20:00:00;1.00489;1.00524;1.0048;1.00495;2450;4;0
15032;2019-02-14 21:00:00;1.00495;1.00501;1.00447;1.00472;1955;4;0
