;time;open;high;low;close;tick_volume;spread;real_volume
16143;2019-04-22 07:00:00;111.913;111.938;111.903;111.926;564;4;0
16144;2019-04-22 08:00:00;111.926;111.945;111.907;111.926;881;4;0
16145;2019-04-22 09:00:00;111.926;111.934;111.897;111.897;972;4;0
16146;2019-04-22 10:00:00;111.897;111.912;111.885;111.897;956;4;0
16147;2019-04-22 11:00:00;111.897;111.924;111.891;111.922;616;4;0
16148;2019-04-22 12:00:00;111.922;111.922;111.909;111.92;320;4;0
16149;2019-04-22 13:00:00;111.92;111.926;111.915;111.919;396;4;0
16150;2019-04-22 14:00:00;111.919;111.938;111.911;111.928;723;4;0
16151;2019-04-22 15:00:00;111.928;111.946;111.904;111.911;1123;4;0
16152;2019-04-22 16:00:00;111.91;111.941;111.897;111.926;1693;4;0
16153;2019-04-22 17:00:00;111.926;111.951;111.899;111.92;1830;4;0
16154;2019-04-22 18:00:00;111.92;111.948;111.91;111.947;1568;4;0
16155;2019-04-22 19:00:00;111.947;111.951;111.922;111.934;876;4;0
16156;2019-04-22 20:00:00;111.934;111.936;111.915;111.917;427;4;0
16157;2019-04-22 21:00:00;111.917;111.955;111.905;111.935;836;4;0
16158;2019-04-22 22:00:00;111.935;111.944;111.929;111.929;799;4;0
16159;2019-04-22 23:00:00;111.929;111.951;111.926;111.934;610;4;0
16160;2019-04-23 00:00:00;111.914;111.945;111.899;111.921;2972;5;0
16161;2019-04-23 01:00:00;111.921;111.947;111.915;111.935;784;4;0
16162;2019-04-23 02:00:00;111.934;111.951;111.919;111.932;555;4;0
16163;2019-04-23 03:00:00;111.932;111.975;111.696;111.702;3133;4;0
16164;2019-04-23 04:00:00;111.701;111.78;111.648;111.774;2377;4;0
16165;2019-04-23 05:00:00;111.774;111.802;111.762;111.766;1179;4;0
16166;2019-04-23 06:00:00;111.766;111.852;111.761;111.841;980;4;0
16167;2019-04-23 07:00:00;111.841;111.875;111.81;111.865;741;4;0
16168;2019-04-23 08:00:00;111.865;111.924;111.848;111.924;1222;4;0
16169;2019-04-23 09:00:00;111.924;111.938;111.866;111.873;1511;4;0
16170;2019-04-23 10:00:00;111.873;111.889;111.851;111.853;1665;4;0
16171;2019-04-23 11:00:00;111.853;111.882;111.836;111.862;1281;4;0
16172;2019-04-23 12:00:00;111.862;111.869;111.831;111.852;928;4;0
16173;2019-04-23 13:00:00;111.852;111.876;111.846;111.863;857;4;0
16174;2019-04-23 14:00:00;111.863;111.91;111.863;111.903;1092;4;0
16175;2019-04-23 15:00:00;111.903;111.979;111.862;111.976;1672;4;0
16176;2019-04-23 16:00:00;111.976;112.031;111.899;111.918;2052;4;0
16177;2019-04-23 17:00:00;111.918;111.978;111.881;111.883;1881;4;0
16178;2019-04-23 18:00:00;111.883;111.933;111.859;111.876;1285;4;0
16179;2019-04-23 19:00:00;111.876;111.883;111.759;111.791;1259;4;0
16180;2019-04-23 20:00:00;111.791;111.818;111.786;111.797;876;4;0
16181;2019-04-23 21:00:00;111.797;111.842;111.791;111.839;732;4;0
16182;2019-04-23 22:00:00;111.839;111.852;111.813;111.82;903;4;0
16183;2019-04-23 23:00:00;111.82;111.883;111.82;111.857;767;4;0
16184;2019-04-24 00:00:00;111.851;111.883;111.841;111.875;1987;5;0
16185;2019-04-24 01:00:00;111.873;111.882;111.849;111.872;957;4;0
16186;2019-04-24 02:00:00;111.873;111.901;111.852;111.881;1336;4;0
16187;2019-04-24 03:00:00;111.88;111.929;111.811;111.902;2467;4;0
16188;2019-04-24 04:00:00;111.902;111.982;111.878;111.906;2242;4;0
16189;2019-04-24 05:00:00;111.908;111.919;111.847;111.887;1676;4;0
16190;2019-04-24 06:00:00;111.887;111.89;111.761;111.773;1311;4;0
16191;2019-04-24 07:00:00;111.773;111.849;111.767;111.83;1170;4;0
16192;2019-04-24 08:00:00;111.83;111.837;111.808;111.836;836;4;0
16193;2019-04-24 09:00:00;111.836;111.839;111.749;111.821;1483;4;0
16194;2019-04-24 10:00:00;111.821;111.845;111.805;111.813;1472;4;0
16195;2019-04-24 11:00:00;111.813;111.851;111.789;111.83;1756;4;0
16196;2019-04-24 12:00:00;111.83;111.924;111.823;111.871;2050;4;0
16197;2019-04-24 13:00:00;111.871;111.88;111.835;111.862;1156;4;0
16198;2019-04-24 14:00:00;111.862;111.874;111.824;111.825;940;4;0
16199;2019-04-24 15:00:00;111.825;111.852;111.803;111.84;1419;4;0
16200;2019-04-24 16:00:00;111.84;111.896;111.78;111.781;1991;4;0
16201;2019-04-24 17:00:00;111.781;111.803;111.68;111.734;2835;4;0
16202;2019-04-24 18:00:00;111.737;111.834;111.737;111.813;1311;4;0
16203;2019-04-24 19:00:00;111.813;111.936;111.803;111.914;1331;4;0
16204;2019-04-24 20:00:00;111.914;111.983;111.889;111.983;1275;4;0
16205;2019-04-24 21:00:00;111.983;112.369;111.974;112.362;3093;4;0
16206;2019-04-24 22:00:00;112.362;112.398;112.182;112.2;2129;4;0
16207;2019-04-24 23:00:00;112.2;112.235;112.158;112.187;1394;4;0
16208;2019-04-25 00:00:00;112.184;112.184;112.054;112.062;1582;5;0
16209;2019-04-25 01:00:00;112.062;112.116;112.051;112.097;1540;4;0
16210;2019-04-25 02:00:00;112.097;112.169;112.097;112.118;1464;4;0
16211;2019-04-25 03:00:00;112.118;112.238;112.101;112.123;3291;4;0
16212;2019-04-25 04:00:00;112.123;112.144;111.991;112.005;2927;4;0
16213;2019-04-25 05:00:00;112.009;112.017;111.848;111.964;2852;4;0
16214;2019-04-25 06:00:00;111.964;112.02;111.913;111.969;1827;4;0
16215;2019-04-25 07:00:00;111.969;112.002;111.955;111.971;1019;4;0
16216;2019-04-25 08:00:00;111.971;111.974;111.903;111.944;1064;4;0
16217;2019-04-25 09:00:00;111.946;111.963;111.843;111.857;1747;4;0
16218;2019-04-25 10:00:00;111.857;111.872;111.742;111.832;3068;4;0
16219;2019-04-25 11:00:00;111.832;111.886;111.822;111.866;1676;4;0
16220;2019-04-25 12:00:00;111.866;111.897;111.858;111.896;1483;4;0
16221;2019-04-25 13:00:00;111.896;111.903;111.81;111.825;1305;4;0
16222;2019-04-25 14:00:00;111.825;111.898;111.822;111.892;1278;4;0
16223;2019-04-25 15:00:00;111.892;111.901;111.811;111.812;2082;4;0
16224;2019-04-25 16:00:00;111.813;111.816;111.535;111.579;3649;4;0
16225;2019-04-25 17:00:00;111.579;111.603;111.37;111.446;4228;4;0
16226;2019-04-25 18:00:00;111.446;111.598;111.416;111.591;2529;4;0
16227;2019-04-25 19:00:00;111.591;111.618;111.544;111.581;1452;4;0
16228;2019-04-25 20:00:00;111.581;111.603;111.525;111.54;1046;4;0
16229;2019-04-25 21:00:00;111.54;111.654;111.54;111.609;1176;4;0
16230;2019-04-25 22:00:00;111.61;111.673;111.609;111.656;1119;4;0
16231;2019-04-25 23:00:00;111.656;111.661;111.602;111.625;1205;4;0
16232;2019-04-26 00:00:00;111.628;111.631;111.571;111.582;1061;5;0
16233;2019-04-26 01:00:00;111.582;111.585;111.561;111.574;521;4;0
16234;2019-04-26 02:00:00;111.573;111.578;111.506;111.541;1116;4;0
16235;2019-04-26 03:00:00;111.541;111.727;111.448;111.651;5171;4;0
16236;2019-04-26 04:00:00;111.65;111.788;111.627;111.693;3633;4;0
16237;2019-04-26 05:00:00;111.693;111.736;111.636;111.644;2674;4;0
16238;2019-04-26 06:00:00;111.644;111.654;111.603;111.633;1442;4;0
16239;2019-04-26 07:00:00;111.633;111.671;111.62;111.659;982;4;0
16240;2019-04-26 08:00:00;111.659;111.718;111.635;111.675;1659;4;0
16241;2019-04-26 09:00:00;111.675;111.702;111.628;111.636;1863;4;0
16242;2019-04-26 10:00:00;111.636;111.677;111.613;111.675;1578;4;0
16243;2019-04-26 11:00:00;111.675;111.693;111.648;111.656;1555;4;0
16244;2019-04-26 12:00:00;111.656;111.749;111.648;111.743;1137;4;0
16245;2019-04-26 13:00:00;111.743;111.764;111.722;111.742;1239;4;0
16246;2019-04-26 14:00:00;111.742;111.783;111.742;111.766;1200;4;0
16247;2019-04-26 15:00:00;111.765;112.024;111.597;111.663;5868;4;0
16248;2019-04-26 16:00:00;111.662;111.69;111.512;111.568;5071;4;0
16249;2019-04-26 17:00:00;111.569;111.592;111.427;111.551;4987;4;0
16250;2019-04-26 18:00:00;111.551;111.624;111.527;111.598;2440;4;0
16251;2019-04-26 19:00:00;111.598;111.625;111.559;111.573;1190;4;0
16252;2019-04-26 20:00:00;111.573;111.601;111.559;111.599;760;4;0
16253;2019-04-26 21:00:00;111.599;111.632;111.579;111.602;936;4;0
16254;2019-04-26 22:00:00;111.602;111.614;111.577;111.605;1247;4;0
16255;2019-04-26 23:00:00;111.605;111.646;111.59;111.601;1515;4;0
16256;2019-04-29 00:00:00;111.565;111.593;111.543;111.57;388;4;0
16257;2019-04-29 01:00:00;111.573;111.605;111.565;111.596;444;4;0
16258;2019-04-29 02:00:00;111.596;111.612;111.577;111.6;589;4;0
16259;2019-04-29 03:00:00;111.6;111.631;111.577;111.611;1458;4;0
16260;2019-04-29 04:00:00;111.611;111.64;111.608;111.632;1042;4;0
16261;2019-04-29 05:00:00;111.632;111.638;111.587;111.592;1252;4;0
16262;2019-04-29 06:00:00;111.592;111.611;111.588;111.597;612;4;0
16263;2019-04-29 07:00:00;111.597;111.611;111.589;111.607;740;4;0
16264;2019-04-29 08:00:00;111.607;111.628;111.596;111.62;686;4;0
16265;2019-04-29 09:00:00;111.621;111.664;111.607;111.658;1067;4;0
16266;2019-04-29 10:00:00;111.659;111.757;111.655;111.756;1486;4;0
16267;2019-04-29 11:00:00;111.756;111.775;111.727;111.738;1299;4;0
16268;2019-04-29 12:00:00;111.739;111.744;111.687;111.708;1289;4;0
16269;2019-04-29 13:00:00;111.709;111.743;111.708;111.733;983;4;0
16270;2019-04-29 14:00:00;111.733;111.77;111.724;111.732;914;4;0
16271;2019-04-29 15:00:00;111.732;111.845;111.671;111.833;2470;4;0
16272;2019-04-29 16:00:00;111.832;111.898;111.794;111.884;2445;4;0
16273;2019-04-29 17:00:00;111.885;111.891;111.783;111.791;2130;4;0
16274;2019-04-29 18:00:00;111.791;111.84;111.78;111.796;1330;4;0
16275;2019-04-29 19:00:00;111.796;111.829;111.768;111.8;1314;4;0
16276;2019-04-29 20:00:00;111.8;111.818;111.755;111.766;760;4;0
16277;2019-04-29 21:00:00;111.766;111.779;111.72;111.72;772;4;0
16278;2019-04-29 22:00:00;111.72;111.748;111.651;111.663;1023;4;0
16279;2019-04-29 23:00:00;111.663;111.673;111.632;111.646;667;4;0
16280;2019-04-30 00:00:00;111.647;111.675;111.63;111.644;1883;4;0
16281;2019-04-30 01:00:00;111.643;111.68;111.636;111.663;496;4;0
16282;2019-04-30 02:00:00;111.663;111.69;111.658;111.68;402;4;0
16283;2019-04-30 03:00:00;111.68;111.688;111.621;111.634;1023;4;0
16284;2019-04-30 04:00:00;111.634;111.634;111.554;111.573;2497;4;0
16285;2019-04-30 05:00:00;111.573;111.613;111.573;111.597;1003;4;0
16286;2019-04-30 06:00:00;111.598;111.6;111.56;111.568;590;4;0
16287;2019-04-30 07:00:00;111.568;111.577;111.49;111.511;721;4;0
16288;2019-04-30 08:00:00;111.511;111.537;111.481;111.524;1024;4;0
16289;2019-04-30 09:00:00;111.525;111.527;111.354;111.417;2224;4;0
16290;2019-04-30 10:00:00;111.417;111.426;111.275;111.328;1877;4;0
16291;2019-04-30 11:00:00;111.328;111.399;111.293;111.372;1865;4;0
16292;2019-04-30 12:00:00;111.372;111.424;111.302;111.308;1732;4;0
16293;2019-04-30 13:00:00;111.308;111.349;111.289;111.323;1348;4;0
16294;2019-04-30 14:00:00;111.323;111.324;111.235;111.268;1240;4;0
16295;2019-04-30 15:00:00;111.268;111.384;111.267;111.371;2251;4;0
16296;2019-04-30 16:00:00;111.37;111.411;111.242;111.277;2805;4;0
16297;2019-04-30 17:00:00;111.277;111.467;111.277;111.375;3851;4;0
16298;2019-04-30 18:00:00;111.372;111.415;111.301;111.399;2896;4;0
16299;2019-04-30 19:00:00;111.4;111.416;111.3;111.321;1516;4;0
16300;2019-04-30 20:00:00;111.322;111.353;111.315;111.346;1076;4;0
16301;2019-04-30 21:00:00;111.346;111.377;111.339;111.352;1223;4;0
16302;2019-04-30 22:00:00;111.352;111.398;111.325;111.393;1850;4;0
16303;2019-04-30 23:00:00;111.395;111.472;111.366;111.419;911;4;0
16304;2019-05-01 00:00:00;111.417;111.444;111.373;111.441;470;4;0
16305;2019-05-01 01:00:00;111.44;111.462;111.415;111.448;767;4;0
16306;2019-05-01 02:00:00;111.448;111.456;111.39;111.398;1045;4;0
16307;2019-05-01 03:00:00;111.398;111.423;111.391;111.395;785;4;0
16308;2019-05-01 04:00:00;111.395;111.437;111.391;111.435;583;4;0
16309;2019-05-01 05:00:00;111.435;111.46;111.431;111.444;440;4;0
16310;2019-05-01 06:00:00;111.444;111.501;111.442;111.494;748;4;0
16311;2019-05-01 07:00:00;111.494;111.5;111.487;111.491;338;4;0
16312;2019-05-01 08:00:00;111.491;111.492;111.469;111.474;225;4;0
16313;2019-05-01 09:00:00;111.473;111.544;111.47;111.544;405;4;0
16314;2019-05-01 10:00:00;111.544;111.549;111.45;111.463;516;4;0
16315;2019-05-01 11:00:00;111.463;111.474;111.417;111.417;653;4;0
16316;2019-05-01 12:00:00;111.417;111.421;111.289;111.311;1089;4;0
16317;2019-05-01 13:00:00;111.311;111.339;111.255;111.294;840;4;0
16318;2019-05-01 14:00:00;111.294;111.333;111.293;111.3;615;4;0
16319;2019-05-01 15:00:00;111.3;111.423;111.282;111.415;2434;4;0
16320;2019-05-01 16:00:00;111.414;111.423;111.328;111.356;1649;4;0
16321;2019-05-01 17:00:00;111.288;111.288;111.123;111.172;3570;4;0
16322;2019-05-01 18:00:00;111.172;111.182;111.129;111.181;1479;4;0
16323;2019-05-01 19:00:00;111.181;111.199;111.144;111.154;958;4;0
16324;2019-05-01 20:00:00;111.154;111.186;111.109;111.131;1093;4;0
16325;2019-05-01 21:00:00;111.131;111.613;111.048;111.6;8068;4;0
16326;2019-05-01 22:00:00;111.602;111.602;111.409;111.435;5307;4;0
16327;2019-05-01 23:00:00;111.435;111.451;111.374;111.375;927;4;0
16328;2019-05-02 00:00:00;111.379;111.475;111.356;111.406;961;4;0
16329;2019-05-02 01:00:00;111.409;111.411;111.348;111.389;796;4;0
16330;2019-05-02 02:00:00;111.389;111.469;111.388;111.447;567;4;0
16331;2019-05-02 03:00:00;111.447;111.538;111.443;111.528;1564;4;0
16332;2019-05-02 04:00:00;111.528;111.57;111.486;111.548;1463;4;0
16333;2019-05-02 05:00:00;111.546;111.664;111.538;111.658;1699;4;0
16334;2019-05-02 06:00:00;111.659;111.666;111.525;111.546;1390;4;0
16335;2019-05-02 07:00:00;111.546;111.554;111.516;111.553;755;4;0
16336;2019-05-02 08:00:00;111.553;111.564;111.533;111.557;695;4;0
16337;2019-05-02 09:00:00;111.557;111.601;111.537;111.572;1119;4;0
16338;2019-05-02 10:00:00;111.572;111.572;111.445;111.504;2588;4;0
16339;2019-05-02 11:00:00;111.504;111.543;111.482;111.523;1936;4;0
16340;2019-05-02 12:00:00;111.523;111.553;111.518;111.54;1304;4;0
16341;2019-05-02 13:00:00;111.54;111.557;111.515;111.526;1020;4;0
16342;2019-05-02 14:00:00;111.526;111.53;111.467;111.512;2071;4;0
16343;2019-05-02 15:00:00;111.512;111.524;111.45;111.514;3120;4;0
16344;2019-05-02 16:00:00;111.515;111.551;111.496;111.52;3123;4;0
16345;2019-05-02 17:00:00;111.519;111.568;111.509;111.537;2570;4;0
16346;2019-05-02 18:00:00;111.537;111.569;111.371;111.392;3795;4;0
16347;2019-05-02 19:00:00;111.392;111.498;111.386;111.493;2021;4;0
16348;2019-05-02 20:00:00;111.493;111.508;111.473;111.482;1106;4;0
16349;2019-05-02 21:00:00;111.482;111.516;111.462;111.488;1335;4;0
16350;2019-05-02 22:00:00;111.488;111.53;111.484;111.518;1184;4;0
16351;2019-05-02 23:00:00;111.517;111.523;111.484;111.5;701;4;0
16352;2019-05-03 00:00:00;111.502;111.517;111.489;111.508;1102;6;0
16353;2019-05-03 01:00:00;111.508;111.531;111.492;111.525;523;4;0
16354;2019-05-03 02:00:00;111.525;111.532;111.495;111.495;411;4;0
16355;2019-05-03 03:00:00;111.495;111.496;111.407;111.408;1394;4;0
16356;2019-05-03 04:00:00;111.408;111.437;111.406;111.433;995;4;0
16357;2019-05-03 05:00:00;111.433;111.477;111.409;111.468;921;4;0
16358;2019-05-03 06:00:00;111.467;111.496;111.465;111.475;676;4;0
16359;2019-05-03 07:00:00;111.475;111.496;111.461;111.485;543;4;0
16360;2019-05-03 08:00:00;111.485;111.499;111.476;111.484;676;4;0
16361;2019-05-03 09:00:00;111.484;111.531;111.474;111.524;904;4;0
16362;2019-05-03 10:00:00;111.524;111.54;111.47;111.475;1710;4;0
16363;2019-05-03 11:00:00;111.474;111.517;111.473;111.498;1150;4;0
16364;2019-05-03 12:00:00;111.499;111.521;111.472;111.474;1419;4;0
16365;2019-05-03 13:00:00;111.474;111.494;111.463;111.485;921;4;0
16366;2019-05-03 14:00:00;111.485;111.534;111.485;111.508;741;4;0
16367;2019-05-03 15:00:00;111.508;111.695;111.419;111.43;3155;4;0
16368;2019-05-03 16:00:00;111.431;111.447;111.336;111.346;2941;4;0
16369;2019-05-03 17:00:00;111.319;111.319;111.182;111.226;3606;4;0
16370;2019-05-03 18:00:00;111.227;111.287;111.152;111.271;3137;4;0
16371;2019-05-03 19:00:00;111.271;111.306;111.215;111.225;1454;4;0
16372;2019-05-03 20:00:00;111.225;111.247;111.195;111.197;920;4;0
16373;2019-05-03 21:00:00;111.197;111.198;111.073;111.1;1458;4;0
16374;2019-05-03 22:00:00;111.1;111.118;111.067;111.092;1455;4;0
16375;2019-05-03 23:00:00;111.091;111.114;111.081;111.102;1058;4;0
16376;2019-05-06 00:00:00;110.64;110.725;110.529;110.611;1894;4;0
16377;2019-05-06 01:00:00;110.612;110.818;110.611;110.81;4154;4;0
16378;2019-05-06 02:00:00;110.81;110.843;110.613;110.634;3277;4;0
16379;2019-05-06 03:00:00;110.635;110.712;110.292;110.306;5090;4;0
16380;2019-05-06 04:00:00;110.306;110.548;110.28;110.524;3585;4;0
16381;2019-05-06 05:00:00;110.524;110.576;110.482;110.558;1843;4;0
16382;2019-05-06 06:00:00;110.558;110.639;110.552;110.573;1268;4;0
16383;2019-05-06 07:00:00;110.573;110.839;110.569;110.838;1640;4;0
16384;2019-05-06 08:00:00;110.838;110.851;110.742;110.776;2036;4;0
16385;2019-05-06 09:00:00;110.776;110.793;110.671;110.678;1453;4;0
16386;2019-05-06 10:00:00;110.68;110.838;110.634;110.733;2873;4;0
16387;2019-05-06 11:00:00;110.733;110.758;110.69;110.715;1124;4;0
16388;2019-05-06 12:00:00;110.715;110.76;110.714;110.751;950;4;0
16389;2019-05-06 13:00:00;110.751;110.807;110.717;110.784;1467;4;0
16390;2019-05-06 14:00:00;110.785;110.86;110.77;110.838;1867;4;0
16391;2019-05-06 15:00:00;110.837;110.945;110.826;110.906;2407;4;0
16392;2019-05-06 16:00:00;110.906;110.942;110.837;110.904;3193;4;0
16393;2019-05-06 17:00:00;110.904;110.935;110.842;110.875;2974;4;0
16394;2019-05-06 18:00:00;110.875;110.957;110.841;110.856;3090;4;0
16395;2019-05-06 19:00:00;110.854;110.867;110.798;110.803;2068;4;0
16396;2019-05-06 20:00:00;110.803;110.852;110.769;110.849;1461;4;0
16397;2019-05-06 21:00:00;110.849;110.958;110.825;110.914;2088;4;0
16398;2019-05-06 22:00:00;110.914;110.925;110.865;110.883;1987;4;0
16399;2019-05-06 23:00:00;110.883;110.885;110.714;110.757;1064;4;0
16400;2019-05-07 00:00:00;110.758;110.758;110.584;110.686;2166;5;0
16401;2019-05-07 01:00:00;110.686;110.787;110.668;110.781;1198;4;0
16402;2019-05-07 02:00:00;110.781;110.851;110.745;110.8;1460;4;0
16403;2019-05-07 03:00:00;110.801;110.852;110.677;110.715;3471;4;0
16404;2019-05-07 04:00:00;110.715;110.725;110.628;110.648;2502;4;0
16405;2019-05-07 05:00:00;110.648;110.739;110.646;110.735;1484;4;0
16406;2019-05-07 06:00:00;110.735;110.735;110.588;110.64;1680;4;0
16407;2019-05-07 07:00:00;110.64;110.689;110.614;110.655;1828;4;0
16408;2019-05-07 08:00:00;110.655;110.655;110.608;110.631;998;4;0
16409;2019-05-07 09:00:00;110.631;110.845;110.595;110.72;3265;4;0
16410;2019-05-07 10:00:00;110.72;110.725;110.605;110.653;3101;4;0
16411;2019-05-07 11:00:00;110.653;110.683;110.553;110.563;1951;4;0
16412;2019-05-07 12:00:00;110.562;110.631;110.539;110.567;1702;4;0
16413;2019-05-07 13:00:00;110.567;110.635;110.566;110.58;1391;4;0
16414;2019-05-07 14:00:00;110.58;110.66;110.571;110.59;2153;4;0
16415;2019-05-07 15:00:00;110.59;110.672;110.548;110.657;2325;4;0
16416;2019-05-07 16:00:00;110.657;110.67;110.449;110.48;3935;4;0
16417;2019-05-07 17:00:00;110.48;110.492;110.379;110.393;4570;4;0
16418;2019-05-07 18:00:00;110.393;110.448;110.33;110.345;3897;4;0
16419;2019-05-07 19:00:00;110.345;110.399;110.307;110.333;2490;4;0
16420;2019-05-07 20:00:00;110.333;110.355;110.168;110.191;2921;4;0
16421;2019-05-07 21:00:00;110.19;110.301;110.175;110.257;3167;4;0
16422;2019-05-07 22:00:00;110.257;110.296;110.179;110.271;3094;4;0
16423;2019-05-07 23:00:00;110.271;110.315;110.237;110.239;774;4;0
16424;2019-05-08 00:00:00;110.254;110.284;110.211;110.254;3316;5;0
16425;2019-05-08 01:00:00;110.254;110.276;110.224;110.25;792;4;0
16426;2019-05-08 02:00:00;110.25;110.287;110.232;110.264;1062;4;0
16427;2019-05-08 03:00:00;110.265;110.269;110.09;110.126;3728;4;0
16428;2019-05-08 04:00:00;110.126;110.207;110.073;110.093;2556;4;0
16429;2019-05-08 05:00:00;110.093;110.103;109.962;110.019;3637;4;0
16430;2019-05-08 06:00:00;110.019;110.046;109.901;109.941;2036;4;0
16431;2019-05-08 07:00:00;109.941;109.991;109.917;109.962;1216;4;0
16432;2019-05-08 08:00:00;109.963;110.057;109.96;110.051;1296;4;0
16433;2019-05-08 09:00:00;110.05;110.11;110.004;110.107;2168;4;0
16434;2019-05-08 10:00:00;110.107;110.17;110.085;110.134;2346;4;0
16435;2019-05-08 11:00:00;110.134;110.178;110.065;110.146;2357;4;0
16436;2019-05-08 12:00:00;110.146;110.146;109.979;109.983;2623;4;0
16437;2019-05-08 13:00:00;109.983;110.071;109.953;110.004;2801;4;0
16438;2019-05-08 14:00:00;110.004;110.1;109.967;110.086;2849;4;0
16439;2019-05-08 15:00:00;110.086;110.265;110.045;110.134;4634;4;0
16440;2019-05-08 16:00:00;110.135;110.179;110.062;110.13;5797;4;0
16441;2019-05-08 17:00:00;110.13;110.215;110.086;110.196;4561;4;0
16442;2019-05-08 18:00:00;110.198;110.207;109.96;110.123;6369;4;0
16443;2019-05-08 19:00:00;110.123;110.181;110.079;110.137;2302;4;0
16444;2019-05-08 20:00:00;110.137;110.225;110.086;110.107;1916;4;0
16445;2019-05-08 21:00:00;110.107;110.168;110.099;110.132;1568;4;0
16446;2019-05-08 22:00:00;110.131;110.143;110.044;110.065;1396;4;0
16447;2019-05-08 23:00:00;110.065;110.126;110.065;110.09;1014;4;0
16448;2019-05-09 00:00:00;110.09;110.106;110.055;110.063;2799;7;0
16449;2019-05-09 01:00:00;110.062;110.077;110.013;110.066;965;4;0
16450;2019-05-09 02:00:00;110.066;110.068;110.012;110.029;944;4;0
16451;2019-05-09 03:00:00;110.029;110.083;109.831;109.942;5287;4;0
16452;2019-05-09 04:00:00;109.942;110.039;109.906;109.987;2931;4;0
16453;2019-05-09 05:00:00;109.987;110.006;109.859;109.921;2476;4;0
16454;2019-05-09 06:00:00;109.921;109.957;109.895;109.955;1264;4;0
16455;2019-05-09 07:00:00;109.955;109.961;109.926;109.93;1200;4;0
16456;2019-05-09 08:00:00;109.929;109.967;109.895;109.939;1498;4;0
16457;2019-05-09 09:00:00;109.938;109.956;109.822;109.833;2346;4;0
16458;2019-05-09 10:00:00;109.833;109.838;109.596;109.621;5350;4;0
16459;2019-05-09 11:00:00;109.621;109.732;109.607;109.703;3221;4;0
16460;2019-05-09 12:00:00;109.703;109.785;109.699;109.747;2136;4;0
16461;2019-05-09 13:00:00;109.748;109.914;109.737;109.88;2032;4;0
