;time;open;high;low;close;tick_volume;spread;real_volume
6363;2017-09-19 22:00:00;1.35221;1.3532199999999999;1.35202;1.35293;16046;5;0
6364;2017-09-19 23:00:00;1.35293;1.35293;1.35054;1.35054;13124;6;0
6365;2017-09-20 00:00:00;1.35036;1.35134;1.34911;1.3505099999999999;10390;6;0
6366;2017-09-20 01:00:00;1.35053;1.35133;1.35049;1.3511199999999999;8061;6;0
6367;2017-09-20 02:00:00;1.3511199999999999;1.35235;1.35103;1.35134;9825;5;0
6368;2017-09-20 03:00:00;1.35133;1.3525;1.35098;1.3511199999999999;15119;5;0
6369;2017-09-20 04:00:00;1.35114;1.35305;1.35084;1.35271;22292;5;0
6370;2017-09-20 05:00:00;1.35267;1.35311;1.35172;1.35213;19933;5;0
6371;2017-09-20 06:00:00;1.35215;1.3526099999999999;1.35162;1.35175;17869;5;0
6372;2017-09-20 07:00:00;1.35175;1.35198;1.3511;1.35113;10937;5;0
6373;2017-09-20 08:00:00;1.3511600000000001;1.35201;1.35096;1.3518;13777;6;0
6374;2017-09-20 09:00:00;1.3518;1.35284;1.35086;1.35104;23621;5;0
6375;2017-09-20 10:00:00;1.35106;1.35359;1.35098;1.35201;23595;5;0
6376;2017-09-20 11:00:00;1.35201;1.36071;1.35095;1.35652;27102;5;0
6377;2017-09-20 12:00:00;1.35649;1.3575599999999999;1.35147;1.35495;26756;5;0
6378;2017-09-20 13:00:00;1.355;1.35514;1.35223;1.35335;21912;6;0
6379;2017-09-20 14:00:00;1.35335;1.35501;1.35272;1.35354;20088;5;0
6380;2017-09-20 15:00:00;1.3535300000000001;1.35452;1.35316;1.35331;19935;5;0
6381;2017-09-20 16:00:00;1.3533;1.35541;1.35288;1.3551199999999999;22307;5;0
6382;2017-09-20 17:00:00;1.3551;1.35849;1.35499;1.35672;28499;5;0
6383;2017-09-20 18:00:00;1.35673;1.35677;1.3544800000000001;1.35632;24505;5;0
6384;2017-09-20 19:00:00;1.35632;1.359;1.35544;1.35816;19876;5;0
6385;2017-09-20 20:00:00;1.35816;1.36014;1.3575300000000001;1.3593199999999999;18907;5;0
6386;2017-09-20 21:00:00;1.35926;1.3651900000000001;1.34514;1.3483;29752;5;0
6387;2017-09-20 22:00:00;1.34829;1.3492899999999999;1.34566;1.34859;33153;5;0
6388;2017-09-20 23:00:00;1.34859;1.34998;1.3481;1.34932;22680;6;0
6389;2017-09-21 00:00:00;1.3492;1.34985;1.34873;1.3495599999999999;16321;6;0
6390;2017-09-21 01:00:00;1.3495599999999999;1.3505;1.34935;1.35037;10493;6;0
6391;2017-09-21 02:00:00;1.35037;1.35073;1.3486099999999999;1.34897;16792;6;0
6392;2017-09-21 03:00:00;1.34893;1.34976;1.34836;1.34905;22765;6;0
6393;2017-09-21 04:00:00;1.34905;1.34974;1.34727;1.34851;21830;5;0
6394;2017-09-21 05:00:00;1.34851;1.3495300000000001;1.34781;1.34951;15733;5;0
6395;2017-09-21 06:00:00;1.34951;1.34975;1.34877;1.34917;18626;6;0
6396;2017-09-21 07:00:00;1.34917;1.3494;1.3487;1.34877;10139;6;0
6397;2017-09-21 08:00:00;1.34877;1.34891;1.34808;1.34887;17230;5;0
6398;2017-09-21 09:00:00;1.34887;1.35138;1.34864;1.3507799999999999;26496;5;0
6399;2017-09-21 10:00:00;1.3507799999999999;1.35119;1.34821;1.3496299999999999;28403;5;0
6400;2017-09-21 11:00:00;1.3496299999999999;1.35131;1.3486799999999999;1.34905;24717;5;0
6401;2017-09-21 12:00:00;1.34905;1.35079;1.34863;1.34933;21469;5;0
6402;2017-09-21 13:00:00;1.34933;1.3498;1.34751;1.34759;19923;5;0
6403;2017-09-21 14:00:00;1.34759;1.34852;1.34704;1.34836;24282;5;0
6404;2017-09-21 15:00:00;1.34836;1.35058;1.34776;1.35019;25563;5;0
6405;2017-09-21 16:00:00;1.35016;1.3517000000000001;1.34949;1.35097;26556;5;0
6406;2017-09-21 17:00:00;1.35097;1.35446;1.34998;1.35429;27434;5;0
6407;2017-09-21 18:00:00;1.3543;1.3582;1.35419;1.35755;29510;5;0
6408;2017-09-21 19:00:00;1.35755;1.35788;1.3557299999999999;1.35739;21084;5;0
6409;2017-09-21 20:00:00;1.35739;1.35865;1.3572600000000001;1.35778;18459;5;0
6410;2017-09-21 21:00:00;1.35774;1.3578999999999999;1.35713;1.3572;16758;6;0
6411;2017-09-21 22:00:00;1.3572;1.35797;1.35716;1.35724;12472;6;0
6412;2017-09-21 23:00:00;1.35724;1.35845;1.35723;1.35758;11146;6;0
6413;2017-09-22 00:00:00;1.3575599999999999;1.35829;1.35696;1.35786;5226;6;0
6414;2017-09-22 01:00:00;1.35784;1.35829;1.35728;1.35731;9197;6;0
6415;2017-09-22 02:00:00;1.3573;1.35811;1.35704;1.3578700000000001;11773;6;0
6416;2017-09-22 03:00:00;1.35786;1.35793;1.35667;1.35728;12928;6;0
6417;2017-09-22 04:00:00;1.35728;1.35863;1.35718;1.35826;19330;5;0
6418;2017-09-22 05:00:00;1.35832;1.35853;1.35776;1.35806;17958;5;0
6419;2017-09-22 06:00:00;1.35806;1.35826;1.3574899999999999;1.35759;15123;5;0
6420;2017-09-22 07:00:00;1.35759;1.35824;1.35758;1.35809;13402;5;0
6421;2017-09-22 08:00:00;1.35809;1.3589;1.35791;1.35883;17176;5;0
6422;2017-09-22 09:00:00;1.35883;1.35957;1.35623;1.35701;25752;5;0
6423;2017-09-22 10:00:00;1.35707;1.35922;1.35687;1.3584100000000001;28157;5;0
6424;2017-09-22 11:00:00;1.3584100000000001;1.3586;1.35617;1.35678;24500;5;0
6425;2017-09-22 12:00:00;1.35678;1.35742;1.3553;1.35615;25591;5;0
6426;2017-09-22 13:00:00;1.35615;1.35657;1.35367;1.3553;26133;5;0
6427;2017-09-22 14:00:00;1.3553;1.35731;1.35529;1.3560699999999999;26089;5;0
6428;2017-09-22 15:00:00;1.35609;1.35862;1.3559700000000001;1.35798;26579;5;0
6429;2017-09-22 16:00:00;1.35798;1.35843;1.34878;1.35019;35355;2;0
6430;2017-09-22 17:00:00;1.35019;1.35674;1.34939;1.35264;34648;2;0
6431;2017-09-22 18:00:00;1.35264;1.35346;1.34965;1.3529900000000001;28020;2;0
6432;2017-09-22 19:00:00;1.3529900000000001;1.35327;1.35158;1.35297;22696;2;0
6433;2017-09-22 20:00:00;1.35297;1.35316;1.35198;1.35246;15942;2;0
6434;2017-09-22 21:00:00;1.35246;1.35368;1.35244;1.3528;17594;2;0
6435;2017-09-22 22:00:00;1.3528;1.3532899999999999;1.35192;1.35226;16285;2;0
6436;2017-09-22 23:00:00;1.35226;1.35286;1.34497;1.349;16649;2;0
6437;2017-09-25 00:00:00;1.34851;1.34918;1.3483800000000001;1.34849;1858;3;0
6438;2017-09-25 01:00:00;1.3486500000000001;1.35201;1.34842;1.35037;12289;3;0
6439;2017-09-25 02:00:00;1.35037;1.3509;1.34978;1.35045;15528;3;0
6440;2017-09-25 03:00:00;1.3505;1.35333;1.3504800000000001;1.35291;17783;3;0
6441;2017-09-25 04:00:00;1.35291;1.35344;1.35195;1.3531;20469;3;0
6442;2017-09-25 05:00:00;1.3531;1.35323;1.35219;1.35276;19373;3;0
6443;2017-09-25 06:00:00;1.35276;1.3532899999999999;1.35233;1.3526500000000001;16140;3;0
6444;2017-09-25 07:00:00;1.3526500000000001;1.35416;1.35247;1.35415;15645;3;0
6445;2017-09-25 08:00:00;1.35412;1.35466;1.3536000000000001;1.3542399999999999;21696;2;0
6446;2017-09-25 09:00:00;1.3542399999999999;1.35705;1.35374;1.35415;29359;2;0
6447;2017-09-25 10:00:00;1.35415;1.35613;1.35103;1.35147;29954;2;0
6448;2017-09-25 11:00:00;1.35148;1.3538700000000001;1.35098;1.35347;26678;2;0
6449;2017-09-25 12:00:00;1.35347;1.3537;1.35186;1.35259;27078;2;0
6450;2017-09-25 13:00:00;1.35259;1.3526;1.34748;1.34792;26986;2;0
6451;2017-09-25 14:00:00;1.34792;1.34997;1.34788;1.3492899999999999;27001;2;0
6452;2017-09-25 15:00:00;1.3493;1.35302;1.3483;1.35211;28487;2;0
6453;2017-09-25 16:00:00;1.35211;1.35241;1.34977;1.35184;28676;2;0
6454;2017-09-25 17:00:00;1.35184;1.35209;1.34832;1.3484;25619;2;0
6455;2017-09-25 18:00:00;1.3484;1.351;1.34453;1.3452899999999999;30683;2;0
6456;2017-09-25 19:00:00;1.3452600000000001;1.34649;1.3430900000000001;1.34535;27774;2;0
6457;2017-09-25 20:00:00;1.34535;1.3477000000000001;1.34456;1.34666;22297;2;0
6458;2017-09-25 21:00:00;1.34666;1.3470900000000001;1.34615;1.34684;16748;3;0
6459;2017-09-25 22:00:00;1.34684;1.34748;1.34653;1.34663;20762;3;0
6460;2017-09-25 23:00:00;1.34663;1.34715;1.34622;1.3465099999999999;11206;3;0
6461;2017-09-26 00:00:00;1.3465099999999999;1.34707;1.3453300000000001;1.34641;12946;4;0
6462;2017-09-26 01:00:00;1.34647;1.34811;1.346;1.34808;7297;3;0
6463;2017-09-26 02:00:00;1.34812;1.34835;1.3474300000000001;1.34762;13117;3;0
6464;2017-09-26 03:00:00;1.34776;1.34848;1.34693;1.3473600000000001;21851;2;0
6465;2017-09-26 04:00:00;1.3473600000000001;1.34813;1.34717;1.34775;16645;3;0
6466;2017-09-26 05:00:00;1.34775;1.34824;1.34769;1.34813;14327;2;0
6467;2017-09-26 06:00:00;1.34814;1.34833;1.34778;1.34815;13899;2;0
6468;2017-09-26 07:00:00;1.34815;1.34847;1.34774;1.3483;11177;3;0
6469;2017-09-26 08:00:00;1.3483;1.34846;1.34679;1.34764;17102;2;0
6470;2017-09-26 09:00:00;1.34764;1.34975;1.34758;1.34947;25761;2;0
6471;2017-09-26 10:00:00;1.34943;1.35141;1.34752;1.34787;32437;2;0
6472;2017-09-26 11:00:00;1.34788;1.34875;1.34645;1.34875;26274;2;0
6473;2017-09-26 12:00:00;1.34873;1.3488;1.34673;1.34704;23727;2;0
6474;2017-09-26 13:00:00;1.34704;1.34734;1.34318;1.34332;29611;2;0
6475;2017-09-26 14:00:00;1.34334;1.34363;1.3412;1.3419699999999999;30576;2;0
6476;2017-09-26 15:00:00;1.34196;1.3440400000000001;1.34124;1.3437999999999999;26210;2;0
6477;2017-09-26 16:00:00;1.3437999999999999;1.3450199999999999;1.34307;1.34317;26516;2;0
6478;2017-09-26 17:00:00;1.34317;1.34432;1.34128;1.34161;29413;2;0
6479;2017-09-26 18:00:00;1.34161;1.3431600000000001;1.34096;1.34192;27937;2;0
6480;2017-09-26 19:00:00;1.34192;1.34477;1.3409200000000001;1.3431899999999999;28078;2;0
6481;2017-09-26 20:00:00;1.3431899999999999;1.34632;1.34294;1.34552;29407;2;0
6482;2017-09-26 21:00:00;1.3455300000000001;1.34605;1.34519;1.3453300000000001;21666;2;0
6483;2017-09-26 22:00:00;1.3453300000000001;1.34555;1.34422;1.34515;22487;2;0
6484;2017-09-26 23:00:00;1.34515;1.34592;1.34491;1.34583;14390;2;0
6485;2017-09-27 00:00:00;1.34555;1.34601;1.34538;1.34585;13431;3;0
6486;2017-09-27 01:00:00;1.34588;1.34615;1.3453300000000001;1.34535;8818;3;0
6487;2017-09-27 02:00:00;1.34535;1.34548;1.34384;1.34406;12973;2;0
6488;2017-09-27 03:00:00;1.34402;1.3446799999999999;1.34369;1.34442;14209;3;0
6489;2017-09-27 04:00:00;1.34442;1.34489;1.34415;1.34462;13336;3;0
6490;2017-09-27 05:00:00;1.34461;1.34471;1.34374;1.34399;13215;2;0
6491;2017-09-27 06:00:00;1.34399;1.34415;1.3433;1.34387;14902;3;0
6492;2017-09-27 07:00:00;1.34387;1.34392;1.3426;1.34272;14689;2;0
6493;2017-09-27 08:00:00;1.34272;1.34283;1.3413599999999999;1.34141;19036;2;0
6494;2017-09-27 09:00:00;1.34138;1.34175;1.33676;1.33749;29636;2;0
6495;2017-09-27 10:00:00;1.33749;1.33963;1.33635;1.33905;28963;2;0
6496;2017-09-27 11:00:00;1.33905;1.33976;1.33688;1.33925;29859;2;0
6497;2017-09-27 12:00:00;1.33924;1.33985;1.3385099999999999;1.3394;25599;2;0
6498;2017-09-27 13:00:00;1.3394;1.34292;1.33939;1.34264;26225;2;0
6499;2017-09-27 14:00:00;1.34264;1.34268;1.34026;1.34188;25799;2;0
6500;2017-09-27 15:00:00;1.34188;1.34189;1.33785;1.33832;30122;2;0
6501;2017-09-27 16:00:00;1.33832;1.3405;1.3382399999999999;1.33843;30599;2;0
6502;2017-09-27 17:00:00;1.33843;1.3413;1.33725;1.33856;32178;2;0
6503;2017-09-27 18:00:00;1.33852;1.34121;1.33847;1.34;31048;2;0
6504;2017-09-27 19:00:00;1.34;1.3412899999999999;1.33932;1.34028;25911;2;0
6505;2017-09-27 20:00:00;1.34029;1.34103;1.33947;1.34026;20575;2;0
6506;2017-09-27 21:00:00;1.34027;1.34094;1.3397299999999999;1.3403;22343;2;0
6507;2017-09-27 22:00:00;1.34029;1.3403;1.33857;1.33932;20263;3;0
6508;2017-09-27 23:00:00;1.33932;1.33962;1.33827;1.33829;16505;2;0
6509;2017-09-28 00:00:00;1.33849;1.33972;1.33792;1.3394599999999999;14048;3;0
6510;2017-09-28 01:00:00;1.33952;1.33981;1.3393;1.33952;11792;2;0
6511;2017-09-28 02:00:00;1.33952;1.34044;1.33944;1.33982;12085;2;0
6512;2017-09-28 03:00:00;1.33979;1.34091;1.33933;1.34055;14286;3;0
6513;2017-09-28 04:00:00;1.34054;1.34066;1.33874;1.3391;19320;2;0
6514;2017-09-28 05:00:00;1.3391;1.33938;1.33856;1.33871;11702;3;0
6515;2017-09-28 06:00:00;1.33871;1.33873;1.33711;1.33753;17499;2;0
6516;2017-09-28 07:00:00;1.33755;1.33792;1.33725;1.3372600000000001;23868;2;0
6517;2017-09-28 08:00:00;1.3372600000000001;1.33779;1.3361399999999999;1.33681;24366;2;0
6518;2017-09-28 09:00:00;1.3368;1.3391199999999999;1.33617;1.33776;28092;2;0
6519;2017-09-28 10:00:00;1.33775;1.33984;1.33488;1.3388200000000001;32847;2;0
6520;2017-09-28 11:00:00;1.3388200000000001;1.33944;1.33425;1.33603;30554;2;0
6521;2017-09-28 12:00:00;1.33603;1.3378700000000001;1.33591;1.33737;24980;3;0
6522;2017-09-28 13:00:00;1.33738;1.34262;1.33629;1.34211;29892;2;0
6523;2017-09-28 14:00:00;1.34211;1.34245;1.34106;1.3415300000000001;25326;2;0
6524;2017-09-28 15:00:00;1.34154;1.34421;1.34114;1.34128;27778;2;0
6525;2017-09-28 16:00:00;1.3412899999999999;1.3440699999999999;1.34108;1.34353;27190;2;0
6526;2017-09-28 17:00:00;1.34352;1.34552;1.3425099999999999;1.34423;30656;2;0
6527;2017-09-28 18:00:00;1.34425;1.34506;1.34311;1.34315;27124;2;0
6528;2017-09-28 19:00:00;1.3432;1.3445;1.34273;1.34389;22871;3;0
6529;2017-09-28 20:00:00;1.3439;1.34494;1.34345;1.34476;17941;2;0
6530;2017-09-28 21:00:00;1.34476;1.34508;1.34416;1.3446799999999999;18271;2;0
6531;2017-09-28 22:00:00;1.3446799999999999;1.34475;1.34296;1.3433899999999999;15650;3;0
6532;2017-09-28 23:00:00;1.3433899999999999;1.34423;1.34325;1.3441;11065;3;0
6533;2017-09-29 00:00:00;1.3441;1.34429;1.34364;1.34389;14234;3;0
6534;2017-09-29 01:00:00;1.34387;1.3440400000000001;1.34336;1.3434599999999999;9244;2;0
6535;2017-09-29 02:00:00;1.34347;1.34356;1.34268;1.3429;8669;3;0
6536;2017-09-29 03:00:00;1.34289;1.34294;1.3421699999999999;1.3425099999999999;14300;3;0
6537;2017-09-29 04:00:00;1.3425099999999999;1.34286;1.34177;1.34178;12922;2;0
6538;2017-09-29 05:00:00;1.34178;1.34203;1.34073;1.34096;14581;3;0
6539;2017-09-29 06:00:00;1.34093;1.34178;1.34093;1.34161;15512;3;0
6540;2017-09-29 07:00:00;1.34161;1.34176;1.34116;1.34151;14559;2;0
6541;2017-09-29 08:00:00;1.34151;1.34222;1.34097;1.34123;17629;2;0
6542;2017-09-29 09:00:00;1.34123;1.34259;1.34046;1.34159;26039;2;0
6543;2017-09-29 10:00:00;1.34159;1.34176;1.33809;1.3403800000000001;29556;2;0
6544;2017-09-29 11:00:00;1.34033;1.3423;1.33728;1.33728;25896;2;0
6545;2017-09-29 12:00:00;1.33731;1.33769;1.33531;1.3375;26747;2;0
6546;2017-09-29 13:00:00;1.3375;1.33901;1.3365;1.33817;22248;2;0
6547;2017-09-29 14:00:00;1.33815;1.33981;1.33809;1.33852;24898;2;0
6548;2017-09-29 15:00:00;1.33852;1.3409499999999999;1.33818;1.33987;29291;2;0
6549;2017-09-29 16:00:00;1.33987;1.34085;1.3357;1.33664;29629;2;0
6550;2017-09-29 17:00:00;1.33664;1.34181;1.33495;1.34146;35131;2;0
6551;2017-09-29 18:00:00;1.34146;1.34243;1.33934;1.3401;28522;2;0
6552;2017-09-29 19:00:00;1.34008;1.3403399999999999;1.33847;1.33941;19267;2;0
6553;2017-09-29 20:00:00;1.33942;1.33948;1.33864;1.33898;13778;2;0
6554;2017-09-29 21:00:00;1.33898;1.34134;1.3389199999999999;1.34044;16953;2;0
6555;2017-09-29 22:00:00;1.34044;1.34185;1.33986;1.33995;18733;2;0
6556;2017-09-29 23:00:00;1.33998;1.34091;1.33891;1.3394;13124;2;0
6557;2017-10-02 00:00:00;1.33708;1.33839;1.33697;1.33781;2195;9;0
6558;2017-10-02 01:00:00;1.33788;1.34022;1.33773;1.33964;9327;3;0
6559;2017-10-02 02:00:00;1.33964;1.33981;1.3388;1.33929;7852;2;0
6560;2017-10-02 03:00:00;1.33929;1.33955;1.33738;1.3375;14432;2;0
6561;2017-10-02 04:00:00;1.3375;1.33779;1.33582;1.33622;16802;3;0
6562;2017-10-02 05:00:00;1.33622;1.33714;1.33579;1.33681;14395;3;0
6563;2017-10-02 06:00:00;1.33682;1.33716;1.33636;1.33697;12659;3;0
6564;2017-10-02 07:00:00;1.33694;1.33748;1.3366;1.33694;15098;3;0
6565;2017-10-02 08:00:00;1.33693;1.33719;1.3358400000000001;1.33587;15673;3;0
6566;2017-10-02 09:00:00;1.33585;1.33639;1.3349;1.33606;22771;2;0
6567;2017-10-02 10:00:00;1.3360400000000001;1.33655;1.33224;1.33273;26352;3;0
6568;2017-10-02 11:00:00;1.33273;1.33277;1.33007;1.33172;25464;3;0
6569;2017-10-02 12:00:00;1.33172;1.33191;1.33008;1.33027;22765;2;0
6570;2017-10-02 13:00:00;1.33027;1.3311;1.3295;1.33103;22571;2;0
6571;2017-10-02 14:00:00;1.33102;1.33118;1.32837;1.32869;23231;2;0
6572;2017-10-02 15:00:00;1.32869;1.32889;1.32635;1.32803;27777;2;0
6573;2017-10-02 16:00:00;1.32803;1.3290600000000001;1.32595;1.32856;26420;2;0
6574;2017-10-02 17:00:00;1.32856;1.3296700000000001;1.3256299999999999;1.32752;30404;2;0
6575;2017-10-02 18:00:00;1.32751;1.3277700000000001;1.32595;1.3266;27046;2;0
6576;2017-10-02 19:00:00;1.3266;1.3277700000000001;1.32608;1.3272599999999999;19071;3;0
6577;2017-10-02 20:00:00;1.3272599999999999;1.32816;1.32703;1.32788;16490;2;0
6578;2017-10-02 21:00:00;1.32789;1.32882;1.3278699999999999;1.3284;17948;2;0
6579;2017-10-02 22:00:00;1.3284;1.32857;1.32725;1.32752;15715;2;0
6580;2017-10-02 23:00:00;1.32749;1.32832;1.3271899999999999;1.32758;10965;2;0
6581;2017-10-03 00:00:00;1.32762;1.3279;1.32698;1.32759;8222;4;0
6582;2017-10-03 01:00:00;1.32756;1.32796;1.3274;1.3277999999999999;17487;3;0
6583;2017-10-03 02:00:00;1.32776;1.32785;1.32703;1.32727;10705;3;0
6584;2017-10-03 03:00:00;1.3273;1.32733;1.32511;1.32517;17471;3;0
6585;2017-10-03 04:00:00;1.32518;1.32529;1.3229199999999999;1.32422;25731;2;0
6586;2017-10-03 05:00:00;1.32422;1.32523;1.32351;1.32498;19052;3;0
6587;2017-10-03 06:00:00;1.325;1.32573;1.32487;1.32514;18129;3;0
6588;2017-10-03 07:00:00;1.32514;1.32575;1.32498;1.32526;16111;3;0
6589;2017-10-03 08:00:00;1.32525;1.32551;1.32389;1.32468;19974;2;0
6590;2017-10-03 09:00:00;1.3247200000000001;1.32712;1.32454;1.3267;23417;2;0
6591;2017-10-03 10:00:00;1.3267;1.3287499999999999;1.3267;1.32762;28969;2;0
6592;2017-10-03 11:00:00;1.32762;1.3284500000000001;1.32461;1.32474;25315;2;0
6593;2017-10-03 12:00:00;1.3247200000000001;1.32573;1.3237999999999999;1.3243;21352;3;0
6594;2017-10-03 13:00:00;1.3243;1.32681;1.3243;1.32575;23730;2;0
6595;2017-10-03 14:00:00;1.32573;1.3261;1.32471;1.32492;20392;2;0
6596;2017-10-03 15:00:00;1.32494;1.3251;1.32221;1.32373;26848;2;0
6597;2017-10-03 16:00:00;1.32372;1.32627;1.32346;1.32534;23130;2;0
6598;2017-10-03 17:00:00;1.32534;1.32652;1.3242;1.3244099999999999;23885;2;0
6599;2017-10-03 18:00:00;1.3244099999999999;1.32625;1.3241100000000001;1.3249;19610;2;0
6600;2017-10-03 19:00:00;1.32492;1.32547;1.3235000000000001;1.32471;19569;2;0
6601;2017-10-03 20:00:00;1.32471;1.3260100000000001;1.32407;1.32455;17773;2;0
6602;2017-10-03 21:00:00;1.32455;1.32489;1.32359;1.32454;16265;2;0
6603;2017-10-03 22:00:00;1.32453;1.32486;1.3235999999999999;1.3241399999999999;16786;3;0
6604;2017-10-03 23:00:00;1.3241399999999999;1.32423;1.3235299999999999;1.3235299999999999;10799;2;0
6605;2017-10-04 00:00:00;1.32365;1.32371;1.32315;1.3235999999999999;10342;4;0
6606;2017-10-04 01:00:00;1.3235999999999999;1.32427;1.32344;1.32373;8667;3;0
6607;2017-10-04 02:00:00;1.32373;1.32422;1.32351;1.32416;10114;3;0
6608;2017-10-04 03:00:00;1.32415;1.32701;1.324;1.32657;19882;2;0
6609;2017-10-04 04:00:00;1.32657;1.32664;1.32554;1.32639;18750;2;0
6610;2017-10-04 05:00:00;1.32639;1.32737;1.32616;1.32641;16559;2;0
6611;2017-10-04 06:00:00;1.32641;1.32701;1.32626;1.32659;12831;3;0
6612;2017-10-04 07:00:00;1.3266;1.3268;1.32595;1.32616;12310;3;0
6613;2017-10-04 08:00:00;1.32616;1.32775;1.32586;1.32725;16537;2;0
6614;2017-10-04 09:00:00;1.3272599999999999;1.32826;1.3265500000000001;1.32675;21838;2;0
6615;2017-10-04 10:00:00;1.32675;1.32706;1.32439;1.32489;23495;2;0
6616;2017-10-04 11:00:00;1.32489;1.32855;1.32487;1.32702;24507;2;0
6617;2017-10-04 12:00:00;1.32702;1.32779;1.32615;1.3268499999999999;20128;2;0
6618;2017-10-04 13:00:00;1.32686;1.32878;1.32645;1.32806;22369;2;0
6619;2017-10-04 14:00:00;1.32806;1.32837;1.3268900000000001;1.32712;21497;2;0
6620;2017-10-04 15:00:00;1.32712;1.32771;1.32534;1.32713;25632;2;0
6621;2017-10-04 16:00:00;1.32713;1.32771;1.32619;1.3271;23141;2;0
6622;2017-10-04 17:00:00;1.3271;1.32914;1.32586;1.3277;31530;2;0
6623;2017-10-04 18:00:00;1.3277;1.32832;1.32611;1.32699;27281;2;0
6624;2017-10-04 19:00:00;1.32698;1.32788;1.32643;1.32724;18986;2;0
6625;2017-10-04 20:00:00;1.32724;1.32727;1.325;1.32518;16045;2;0
6626;2017-10-04 21:00:00;1.32517;1.3256700000000001;1.3245;1.32486;13510;2;0
6627;2017-10-04 22:00:00;1.32486;1.32587;1.32484;1.32539;17013;3;0
6628;2017-10-04 23:00:00;1.32539;1.32576;1.3244;1.32463;13133;2;0
6629;2017-10-05 00:00:00;1.32463;1.32473;1.3235700000000001;1.32401;10582;3;0
6630;2017-10-05 01:00:00;1.32401;1.32459;1.32399;1.32428;9876;3;0
6631;2017-10-05 02:00:00;1.32428;1.3247;1.32311;1.32327;9401;2;0
6632;2017-10-05 03:00:00;1.3232599999999999;1.32382;1.32305;1.3231;14845;2;0
6633;2017-10-05 04:00:00;1.3231;1.3238400000000001;1.32286;1.32367;17738;2;0
6634;2017-10-05 05:00:00;1.32367;1.32405;1.32351;1.3237999999999999;14270;2;0
6635;2017-10-05 06:00:00;1.3237999999999999;1.32416;1.32369;1.3241100000000001;11632;2;0
6636;2017-10-05 07:00:00;1.32412;1.32467;1.32401;1.32442;10150;3;0
6637;2017-10-05 08:00:00;1.3244099999999999;1.32495;1.32372;1.32376;11841;3;0
6638;2017-10-05 09:00:00;1.32376;1.324;1.32248;1.32329;21745;2;0
6639;2017-10-05 10:00:00;1.32331;1.32334;1.31737;1.3185799999999999;29214;2;0
6640;2017-10-05 11:00:00;1.3185799999999999;1.32044;1.3184;1.31918;23102;2;0
6641;2017-10-05 12:00:00;1.31917;1.31999;1.31841;1.31944;22870;2;0
6642;2017-10-05 13:00:00;1.31944;1.31959;1.31737;1.31806;22448;2;0
6643;2017-10-05 14:00:00;1.31806;1.31837;1.31642;1.31664;24528;2;0
6644;2017-10-05 15:00:00;1.31666;1.31746;1.31349;1.31363;29651;2;0
6645;2017-10-05 16:00:00;1.31364;1.31458;1.31307;1.31335;27690;2;0
6646;2017-10-05 17:00:00;1.31334;1.31466;1.31283;1.31384;26812;2;0
6647;2017-10-05 18:00:00;1.31386;1.31414;1.31211;1.31272;25052;2;0
6648;2017-10-05 19:00:00;1.3127;1.31398;1.3126;1.31332;20914;2;0
6649;2017-10-05 20:00:00;1.3133;1.31338;1.31177;1.31195;16613;2;0
6650;2017-10-05 21:00:00;1.31197;1.31223;1.31087;1.3112300000000001;17143;2;0
6651;2017-10-05 22:00:00;1.31121;1.31165;1.3107199999999999;1.31155;14358;3;0
6652;2017-10-05 23:00:00;1.31156;1.31185;1.3111;1.3118;11570;2;0
6653;2017-10-06 00:00:00;1.3118;1.31209;1.3115999999999999;1.3119;12481;4;0
6654;2017-10-06 01:00:00;1.3119;1.31195;1.31146;1.31148;6352;2;0
6655;2017-10-06 02:00:00;1.31147;1.31166;1.31081;1.31125;9931;3;0
6656;2017-10-06 03:00:00;1.31124;1.31129;1.30872;1.3100800000000001;18673;2;0
6657;2017-10-06 04:00:00;1.3100800000000001;1.31084;1.30929;1.30972;15907;3;0
6658;2017-10-06 05:00:00;1.30972;1.3106499999999999;1.30972;1.31051;10860;3;0
6659;2017-10-06 06:00:00;1.31051;1.31058;1.30881;1.30893;15554;3;0
6660;2017-10-06 07:00:00;1.30893;1.3091;1.30729;1.3088;17724;3;0
6661;2017-10-06 08:00:00;1.30883;1.30924;1.30746;1.3081800000000001;15183;3;0
6662;2017-10-06 09:00:00;1.3082;1.30891;1.30629;1.30649;21341;2;0
6663;2017-10-06 10:00:00;1.30651;1.3082099999999999;1.30617;1.3071;23805;3;0
6664;2017-10-06 11:00:00;1.3071;1.30769;1.30596;1.30766;23107;2;0
6665;2017-10-06 12:00:00;1.30766;1.30813;1.30616;1.30618;19187;2;0
6666;2017-10-06 13:00:00;1.30618;1.30749;1.30517;1.30641;23240;2;0
6667;2017-10-06 14:00:00;1.30641;1.3102;1.3060100000000001;1.30775;22807;2;0
6668;2017-10-06 15:00:00;1.30775;1.30832;1.30354;1.30491;28056;2;0
6669;2017-10-06 16:00:00;1.30492;1.30656;1.30315;1.30339;27952;2;0
6670;2017-10-06 17:00:00;1.30341;1.30624;1.30271;1.30562;32738;2;0
6671;2017-10-06 18:00:00;1.3056;1.30738;1.3035999999999999;1.30628;27241;2;0
6672;2017-10-06 19:00:00;1.30627;1.3064200000000001;1.3048;1.30541;17957;2;0
